arm_1_x0,arm_1_y0,arm_1_x1,arm_1_y1,arm_1_x2,arm_1_y2,arm_1_x3,arm_1_y3,arm_2_x0,arm_2_y0,arm_2_x1,arm_2_y1,arm_2_x2,arm_2_y2,arm_2_x3,arm_2_y3
0,0,-0.16625278047167105,0.9860831673775993,0.8215123868894819,0.8301345407469249,1.8177718322812808,0.9165470251900021,0,0,-0.07736584783756711,0.9970027711036586,0.8681571892176632,0.671447573943709,1.8579172914031774,0.8141883884352918
0,0,-0.1812061149502284,0.9834451402618474,0.8042390797518963,0.8134517043930135,1.7997880385231264,0.9076975037132999,0,0,-0.08438306523145819,0.9964333887933219,0.8508978968857626,0.6425272968690859,1.8387155331172695,0.7981432264842716
0,0,-0.1961176702933992,0.9805803686586274,0.7868078621803353,0.7965765708412302,1.7815847440841879,0.898649854464559,0,0,-0.09139610013347753,0.9958146177278135,0.832792922176622,0.613879216067399,1.818500616110129,0.782343877407063
0,0,-0.21098400847212065,0.9774895130736883,0.7692226827855436,0.7795126396422136,1.763165945340219,0.8894070927423017,0,0,-0.09840460493879005,0.9951464885768531,0.8138526916449902,0.5855288316946664,1.7972833246598428,0.7668136629630498
0,0,-0.22580170188266296,0.974173286139018,0.7514875201143523,0.7622634549171781,1.7445356724104233,0.8799722788062968,0,0,-0.10540823226709733,0.9944290344566201,0.7940883947121493,0.5575013309941845,1.7750752342446168,0.7515755968413113
0,0,-0.24056733413690204,0.9706324524485384,0.733606381747763,0.7448326046198388,1.7256979882523469,0.8703485171694187,0,0,-0.11240663497985573,0.9936622909281128,0.7735119737968235,0.529821565438001,1.751888701608231,0.7366523621706031
0,0,-0.2552775008500069,0.9668678283818191,0.7155833033934619,0.7272237197880026,1.7066569877509683,0.8605389558791472,0,0,-0.11939946619748247,0.9928462959953853,0.7521361137616508,0.5025140281755964,1.727736854136268,0.7220662893356649
0,0,-0.2699288104253593,0.9628802819158518,0.6974223479729694,0.7094404737849832,1.6874167968021858,0.8505467857888622,0,0,-0.1263863793165489,0.991981090103664,0.7299742306847938,0.4756028318102611,1.7026335785526954,0.7078393341202739
0,0,-0.2845178848365251,0.9586707324249291,0.6791276047036323,0.6914865815309994,1.6679815713909139,0.8403752398190939,0,0,-0.1333670280269601,0.9910667161373427,0.7070404599668765,0.4491116865233632,1.6765935089470096,0.6939930561971862
0,0,-0.2990413604060965,0.9542401504686706,0.6607031881756668,0.6733657987247149,1.6483554966639953,0.8300275922088808,0,0,-0.14034106632911997,0.9901032194178573,0.6833496437840412,0.4230638785663813,1.6496320141427443,0.6805485979847692
0,0,-0.31349588858122646,0.9495895575682513,0.6421532374244593,0.6550819210550889,1.6285427859981385,0.8195071577574067,0,0,-0.14730814855108076,0.9890906477014393,0.6589173178985087,0.3974822491402442,1.6217651844187415,0.6675266638898111
0,0,-0.32787813670567617,0.9447200259708767,0.6234819149983368,0.6366387834036967,1.6085476800630867,0.8088172910560718,0,0,-0.15426792936567665,0.9880290511767489,0.633759697838616,0.3723891736811692,1.593009817595175,0.6549474999556342
0,0,-0.34218478878819525,0.939632678402565,0.6046934060220188,0.6180402590376951,1.5883744458802378,0.797961385711171,0,0,-0.16122006380763995,0.9869184824623868,0.6078936644608706,0.34780654157181656,1.5633834044968835,0.6428308739342719
0,0,-0.35641254626706387,0.9343286878092891,0.5857919172559535,0.5992902587935969,1.568027375876914,0.7869428735573436,0,0,-0.1681642072906997,0.9857589966042869,0.5813367489071288,0.3237557362961969,1.532904113807132,0.6311960558010794
0,0,-0.37055812877061156,0.928809277086541,0.5667816761517638,0.5803927302520325,1.5475107869365083,0.7757652238619686,0,0,-0.17510001562466054,0.9845506510729876,0.5541071169705525,0.30025761605636003,1.5015907763254797,0.6200617987297519
0,0,-0.3846182748735453,0.923075718797379,0.5476669299040036,0.5613516569036701,1.5268290194447065,0.7644319425206751,0,0,-0.18202714503246384,0.9832935057607827,0.5262235528845318,0.2773324948684752,1.4694628686439564,0.609446320545294
0,0,-0.3985897428489082,0.9171293348790241,0.5284519444984432,0.5421710573064716,1.5059864363320097,0.7529465712441465,0,0,-0.1889452521672264,0.9819876229787539,0.4977054425492962,0.2550001241554819,1.4365404962562893,0.5993672856720635
0,0,-0.41246931141549653,0.9109714963380722,0.5091410037570991,0.5228549842344659,1.4849874221127641,0.7413126867363925,0,0,-0.1958539941292588,0.9806330674536813,0.4685727562114356,0.23327967485302914,1.4028443761154232,0.5898417875935431
0,0,-0.4262537804805628,0.9046036229343923,0.48973840838021704,0.5034075238182152,1.4638363819209168,0.7295338998646692,0,0,-0.20275302848306145,0.9792299063248359,0.4388460306120575,0.2121897200449655,1.3683958186550798,0.5808863318400461
0,0,-0.43993997187763334,0.898027182853786,0.4702484749854293,0.48383279467716456,1.4425377405427102,0.7176138548212305,0,0,-0.20964201327429755,0.9777782091406513,0.4085463506197864,0.19174821814415266,1.3332167092915839,0.5725168195200661
0,0,-0.45352473009927213,0.8912436923694789,0.45067553514429676,0.4641349470440527,1.4210959414465338,0.7055562282770893,0,0,-0.21652060704674228,0.9762780478552768,0.377695330365283,0.17197249663388436,1.2973294894226566,0.5647485314104951
0,0,-0.4670049230246165,0.8842547154925282,0.4310239344164557,0.4443181618815758,1.399515445810148,0.6933647285279791,0,0,-0.22338846885920724,0.974729496825011,0.3463150938944063,0.15287923638468026,1.2607571369403203,0.5575961126204197
0,0,-0.4803774426415258,0.8770618636112207,0.4112980313815805,0.4243866499914901,1.3778007315454932,0.6810430946326985,0,0,-0.23024525830243933,0.9731326328046157,0.31442825535758945,0.1344844565607045,1.2235231462755127,0.5510735578426864
0,0,-0.49363920576316833,0.8696667951195494,0.3915021966693818,0.40434465111634565,1.3559562923213067,0.6685950955440287,0,0,-0.2370906355159934,0.9714875349435125,0.28205789875341214,0.1168035001295189,1.1856515079924144,0.545194197206887
0,0,-0.5067871547388839,0.8620712150348523,0.3716408119878588,0.38419643303404344,1.3339866365837614,0.6560245292324173,0,0,-0.24392426120507762,0.9697942847818588,0.2492275572447625,0.09985101998833457,1.1471666879509108,0.5399706827468698
0,0,-0.5198182581591612,0.8542768746047008,0.3517182691500158,0.36394629064540895,1.3118962865753436,0.6433352218026163,0,0,-0.25074579665737073,0.9680529662465068,0.21596119206637265,0.08364096571936808,1.1080936060559954,0.5354149754953269
0,0,-0.532729511554564,0.8462855709031294,0.33173896909926526,0.3435985450549781,1.2896897773521858,0.6305310266034707,0,0,-0.2575549037598105,0.9662636656468434,0.18228317104287112,0.06818657098632896,1.0684576146132891,0.5315383332174228
0,0,-0.5455179380884463,0.8380991464162997,0.3117073209337333,0.32315754264519525,1.2673716558000754,0.617615823331054,0,0,-0.2643512450153526,0.9644264716705121,0.14821824673686868,0.05350034158349248,1.0282844763102137,0.5283512987948649
0,0,-0.5581805892432932,0.8297194886176954,0.2916277409296859,0.30262765414422055,1.2449464796493561,0.6045935171253481,0,0,-0.27113448355969877,0.9625414753790174,0.11379153424690941,0.03959404414820955,0.9876003418426855,0.5258636892712092
0,0,-0.5707145455005391,0.8211485295329422,0.27150465156428616,0.2820132736875458,1.2224188164889354,0.5914680376606622,0,0,-0.2779042831779935,0.9606087702032111,0.07902848867545387,0.02647869554710902,0.9464317272075219,0.5240845855686
0,0,-0.5831169170136924,0.8123882452943584,0.2513424805379121,0.26131881787362643,1.1997932427796232,0.5782433382299998,0,0,-0.28466030832148903,0.9586284519386616,0.04395488228735045,0.014164552945631792,0.9048054906810462,0.5230223228855275
0,0,-0.5953848442746252,0.8034406556853345,0.2311456597962368,0.2405487248137268,1.1770743428670103,0.564923394823566,0,0,-0.2914022241241767,0.9566006187409054,0.008596781379539509,0.0026611045699170832,0.8627488095046674,0.5226844817845677
0,0,-0.607515498772865,0.7943078236746488,0.2109186245523006,0.21970745317618878,1.1542667079941116,0.5515122052016261,0,0,-0.2981296964193852,0.9545253711205822,-0.027019477117011415,-0.008022938830569704,0.8202891562984642,0.5230778799784387
0,0,-0.6195060836477382,0.7849918549408278,0.19066581230878665,0.19879948122532998,1.1313749353139886,0.5380137879619173,0,0,-0.3048423917563425,0.9524028119384532,-0.06286730928188725,-0.017879651811912978,0.7774542752240587,0.524208564822074
0,0,-0.6313538343332197,0.7754948973866568,0.17039166188071342,0.17782930585517653,1.1084036269025657,0.5244321816018205,0,0,-0.31153997741670597,0.9502330464003019,-0.0989199080748576,-0.02690190134901871,0.7342721579182744,0.5260818065177649
0,0,-0.6430560191953358,0.7658191406439564,0.1501006124187635,0.15680144161824172,1.0853573887718575,0.510771443575496,0,0,-0.3182221214310506,0.9480161820517209,-0.13515026740887412,-0.03508335322681988,0.690771019219301,0.5287020920397814
0,0,-0.6546099401619725,0.7559668155687383,0.12979710243346665,0.13572041974956317,1.0622408298838306,0.4970356493462009,0,0,-0.32488849259532593,0.9457523287727801,-0.17153120640458916,-0.04241847770361662,0.6469792727072408,0.5320731197842166
0,0,-0.6660129333449467,0.745940193726856,0.10948556882044724,0.11459078718620641,1.0390585611651049,0.48322889143398895,0,0,-0.33153876048727077,0.9434415987725813,-0.2080353938043523,-0.048902554441405566,0.6029255060811193,0.5361977949491465
0,0,-0.6772623696541962,0.7357415868702699,0.08917044588695422,0.09341710558245153,1.0158151945227165,0.46935527845900943,0,0,-0.33817259548279144,0.9410841065836955,-0.24463537252352802,-0.05453167669872572,0.558638456394547,0.541078225649527
0,0,-0.6883556554039462,0.7253733464040457,0.06885616437988729,0.07220395032087401,0.9925153418611583,0.4554189341806155,0,0,-0.3447896687722995,0.9386799690564873,-0.28130358431683444,-0.05930275478221403,0.5141469851723733,0.5467157197705798
0,0,-0.699290232910714,0.7148378628442112,0.04854715051553227,0.050955909519536546,0.9691636141009058,0.4414239965324966,0,0,-0.35138965237700953,0.9362293053533223,-0.31801239453730223,-0.0632135187537407,0.4694800534307668,0.5531107825627481
0,0,-0.7100635810830115,0.7041375652665959,0.028247825011220806,0.02967758303550927,0.945764620198652,0.4273746166540483,0,0,-0.35797221916519545,0.9337322369426608,-0.3547341169653726,-0.06626252039066816,0.4246666966232425,0.5602631149806268
0,0,-0.7206732160026106,0.6932749207467803,0.007962602119126916,0.008373581464934277,0.922322966169457,0.41327495791819824,0,0,-0.36453704286840505,0.9311888875930375,-0.3914410386855851,-0.06844913439745737,0.37973599953522286,0.5681716127675894
0,0,-0.7311166914972409,0.6822524337912824,-0.012304111337591572,-0.012951474860148915,0.8988432541110264,0.3991291949558989,0,0,-0.37108379809763165,0.9285993833669265,-0.4281054449882653,-0.06977355886752723,0.3347170711497599,0.5768343662871621
0,0,-0.7413915997045806,0.6710726457601166,-0.03254791692608794,-0.034292956877993164,0.8753300812303357,0.3849415126775108,0,0,-0.37761216035944206,0.9259638526144933,-0.4646996442735975,-0.0702368149949506,0.2896390195070759,0.5862486611015036
0,0,-0.7514955716274183,0.6597381342808523,-0.05276442556235594,-0.05564622780613415,0.8517880388728034,0.37071610529129095,0,0,-0.38412180607206053,0.9232824259672325,-0.5011959929354697,-0.06984074603625645,0.2445309265805723,0.5964109792966801
0,0,-0.7614262776798505,0.6482515126543147,-0.0729492584667748,-0.077006644152955,0.8282217115542333,0.35645717531920734,0,0,-0.3906124125814073,0.9205552363314938,-0.5375669202024875,-0.06858801552328475,0.19942182319195212,0.6073170015537339
0,0,-0.7711814282243965,0.6366154292520564,-0.09309804811647149,-0.09836955673161063,0.8046356759957238,0.34216893261029563,0,0,-0.39708365817708996,0.9177824188818938,-0.5737849529136062,-0.06648210472872518,0.15434066398804902,0.6189616099638702
0,0,-0.7807587740998977,0.6248325669057471,-0.11320643919427953,-0.1197303116760805,0.7810345001617672,0.32785559335178693,0,0,-0.40353522210835174,0.9149641110546157,-0.6098227402058758,-0.06352730938664886,0.10931630250190805,0.6313388915854032
0,0,-0.7901561071400899,0.6129056422886143,-0.13327008953410147,-0.14108425145913683,0.7574227423017318,0.3135213790782159,0,0,-0.40996678459996666,0.9121004525405985,-0.6456530780918781,-0.059728735671015554,0.06437746632058339,0.6444421427394336
0,0,-0.7993712606827197,0.6008374052890844,-0.1532846710624557,-0.16242671591199542,0.7338049499949466,0.2991705156787437,0,0,-0.41637802686809167,0.9091915852786115,-0.6812489339045475,-0.055092295435820615,0.019552732382003835,0.6582638740405449
0,0,-0.8084021100690931,0.588630638376765,-0.1732458707360126,-0.1837530432454315,0.7101856591995854,0.2848072324029086,0,0,-0.42276863113606616,0.9062376534482204,-0.7165834705871623,-0.04962470072121061,-0.025129497576836912,0.6727958161581455
0,0,-0.817246573133941,0.5762881559609133,-0.1931493914749104,-0.20505857107213377,0.6865693933055608,0.27043576086503146,0,0,-0.42913828065016324,0.9032388034626401,-0.7516300708064595,-0.0433334575305645,-0.06964102139827377,0.6880289263034137
0,0,-0.8259026106854847,0.5638128037415441,-0.2129909530916494,-0.2263386374300691,0.6629606621916277,0.2560603340475012,0,0,-0.43548665969528944,0.900195183961478,-0.7863623608669684,-0.03622685888420518,-0.1139538606869982,0.7039533954361347
0,0,-0.8343682269755958,0.5512074580533183,-0.23276629321536513,-0.24758858180663934,0.6393639612869018,0.24168518530315686,0,0,-0.4418134536106337,0.8971069458033666,-0.8207542344048532,-0.02831397715605477,-0.1580402847759631,0.7205586561850742
0,0,-0.8426414701599382,0.5384750252023747,-0.2524711682112757,-0.26880374616339364,0.615783770636993,0.2273145473570018,0,0,-0.44811834880526324,0.893974242058486,-0.85477987583974,-0.01960465570020653,-0.20187283445359883,0.7378333914748715
0,0,-0.8507204327479885,0.5256184407962445,-0.2721013540951086,-0.28997947596108287,0.592224553974953,0.21295265130746166,0,0,-0.45440103277366733,0.8907972280009769,-0.8884137835632395,-0.010109499775028064,-0.2454243454309989,0.7557655438517933
0,0,-0.858603252042829,0.5126406690670166,-0.29165264744230546,-0.3111111211848171,0.5686907577972385,0.19860372562742334,0,0,-0.4606611941112465,0.8875760611012447,-0.9216307928431022,0.00016013322695196397,-0.28866797152796886,0.7743423255000541
0,0,-0.8662881105706142,0.49954470218789765,-0.31112086629181157,-0.3321940373691103,0.5451868104448842,0.1842719951652691,0,0,-0.46689852252974756,0.8843109010181537,-0.9544060984222087,0.011192144234486667,-0.3315772075570931,0.7935502289397768
0,0,-0.8737732364996106,0.48633355958333335,-0.33050185104425167,-0.3532235866225786,0.5217171211900836,0.16996168014613822,0,0,-0.4731127088726432,0.8810019095911141,-0.986715276791875,0.022973703628879516,-0.3741259118852486,0.8133750383970441
0,0,-0.8810569040487111,0.473010287232847,-0.3497914653543003,-0.3741951386520651,0.49828607932837354,0.1556769951736413,0,0,-0.4793034451304554,0.8776492508320602,-1.0185343081192437,0.03549126304095307,-0.4162883286522904,0.8338018418358792
0,0,-0.8881374338853354,0.45957795696875137,-0.3689855970170557,-0.39510407178597284,0.47489805327661083,0.14142214823224475,0,0,-0.4854704244560224,0.874253090917321,-1.0498395978088537,0.04873056780299556,-0.45803910962695005,0.8548150436413908
0,0,-0.8950131935126179,0.446039665767906,-0.3880801588482228,-0.4159457739965643,0.4515573896769385,0.12720133969056324,0,0,-0.49161334117970723,0.8708135981793835,-1.0806079976788054,0.06267667004436173,-0.4993533356803155,0.87639837794272
0,0,-0.901682597645799,0.43239853503767106,-0.407071089557919,-0.4367156439210161,0.4282684125069289,0.11301876130577332,0,0,-0.497731890824549,0.8673309430985494,-1.1108168267322902,0.07731394241881673,-0.5402065378576104,0.898534922563841
0,0,-0.9081441085777312,0.4186577098962325,-0.42595435461791586,-0.4574090918809909,0.40503542219609034,0.09887859522938214,0,0,-0.5038257701213539,0.8638052982944853,-1.1404438915056323,0.0926260924511535,-0.5805747180293689,0.9212071135897055
0,0,-0.9143962365334133,0.40482035844746006,-0.44472594712212743,-0.47802154090050303,0.38186269474892853,0.08478501301457281,0,0,-0.5098946770237271,0.860236838517666,-1.1694675059743547,0.10859617749002692,-0.6204343691034678,0.9443967605346394
0,0,-0.9204375400134766,0.3908896710504638,-0.46338188864016333,-0.4985484277218546,0.358754480874746,0.07074217462535126,0,0,-0.5159383107230444,0.8566257406407137,-1.197866510999201,0.12520662025342033,-0.6597624947798969,0.9680850620993693
0,0,-0.9262666261265383,0.3768688595840199,-0.4819182300637644,-0.518985203819412,0.3357150051243614,0.05675422744771852,0,0,-0.5219563716633607,0.8529721836496309,-1.2256202932944542,0.14243922495260442,-0.6985366288305503,0.9922526225025035
0,0,-0.931882150910349,0.3627611567060365,-0.5003310524459388,-0.5393273364109974,0.31274846503393294,0.04282530530309714,0,0,-0.5279485615562595,0.8492763486349284,-1.2527088039013297,0.16027519397993417,-0.7367348538867736,1.0168794683717775
0,0,-0.9372828196416579,0.3485698151082266,-0.5186164678326199,-0.5595703094666711,0.28985903027606563,0.028959527464229806,0,0,-0.5339145833956346,0.8455384187826511,-1.2791125761496644,0.1786951451453107,-0.7743358197178251,1.0419450661798577
0,0,-0.9424673871347263,0.33429810676616445,-0.5367706200866685,-0.579709624714677,0.26705084181838035,0.015160997673779875,0,0,-0.5398541414724158,0.8417585793652957,-1.304812743091606,0.19767912944563504,-0.8113187609839063,1.0674283402089937
0,0,-0.9474346580284191,0.3199493221848932,-0.5547896857040457,-0.59974080264433,0.24432801108971958,0.0014338031658519546,0,0,-0.5457669413892223,0.8379370177326296,-1.3297910543914546,0.21720664935110523,-0.8476635144478624,1.0933076910283424
0,0,-0.9521834870618094,0.30552676964026076,-0.5726698746219809,-0.6196593835056192,0.22169461915416688,-0.012217986309342788,0,0,-0.5516526900749561,0.8340739233024039,-1.3540298926563383,0.2372566775917293,-0.8833505356301733,1.1195610144672974
0,0,-0.9567127793382315,0.2910337744161599,-0.5904074310189651,-0.6394609283053014,0.19915471589305078,-0.02579031945745358,0,0,-0.5575110957993269,0.8301694875509662,-1.3775122891928895,0.2578076764269768,-0.918360914892351,1.1461657210677212
0,0,-0.9610214905777211,0.2764736780378469,-0.6079986341063972,-0.6591410197992633,0.17671231919510544,-0.0392791644083651,0,0,-0.5633418681873152,0.8262239040037668,-1.4002219391756165,0.27883761738104185,-0.9526763929343842,1.1730987559975183
0,0,-0.9651086273577865,0.261849837501514,-0.6254397989117215,-0.678695263480931,0.1543714141549546,-0.05268050968076776,0,0,-0.5691447182335604,0.8222373682257704,-1.422143216213198,0.3003240014257984,-0.9862793756923962,1.2003366194076004
0,0,-0.9689732473424533,0.24716562450029508,-0.6427272770528842,-0.6981192885655052,0.132135952280086,-0.06599036514269518,0,0,-0.5749193583166888,0.8182100778117603,-1.443261186299484,0.3222438795930735,-1.0191529486232493,1.2278553872138405
0,0,-0.9726144594995312,0.23242442464688368,-0.6598574575039509,-0.7174087489697976,0.11000985070648195,-0.07920476296781198,0,0,-0.5806655022135683,0.8141422323765451,-1.4635616211365294,0.3445738739975202,-1.0512808903633621,1.2556307322852691
0,0,-0.9760314243060505,0.21762963669294322,-0.6768267673517189,-0.7365593242874492,0.0879969914230686,-0.09231975858723107,0,0,-0.5863828651134968,0.8100340335450644,-1.4830310108175748,0.3672901992509679,-1.0826476857495977,1.2836379460193608
0,0,-0.979223353941825,0.20278467174548268,-0.6936316725431735,-0.7555667207593183,0.06610122050513956,-0.10533143163664971,0,0,-0.5920711636323156,0.8058856849423967,-1.5016565758584508,0.39036868424878873,-1.1132385381906436,1.3118519602849248
0,0,-0.9821895124710921,0.18789295248039073,-0.7102686786236192,-0.7744266722388057,0.04432634735692009,-0.11823588689857456,0,0,-0.5977301158264591,0.8016973921836642,-1.5194262785665016,0.41378479430847104,-1.1430393813779174,1.3402473697127613
0,0,-0.9849292160121913,0.17295791235329555,-0.7267343314653433,-0.7931349411519149,0.02267614396341955,-0.13102925523943487,0,0,-0.6033594412069275,0.7974693628638433,-1.5363288337366934,0.43751365364027817,-1.172036890325613,1.368798454313938
0,0,-0.987441832895241,0.1579829948079439,-0.7430252179866518,-0.8116873194518185,0.0011543441517312125,-0.14370769454135424,0,0,-0.6089588607531903,0.7932018065474742,-1.5523537186652092,0.4615300681295593,-1.2002184917301217,1.3974792024052283
0,0,-0.9897267838077775,0.14297165248227717,-0.7591379668611311,-0.8300796295677215,-0.02023535713807323,-0.15626739062837547,0,0,-0.6145280969270153,0.7888949347582737,-1.5674911824714401,0.48580854841000976,-1.2275723736396853,1.4262633338209836
0,0,-0.9917835419283212,0.12792734641238332,-0.7750692492169848,-0.8483077253478076,-0.04148930457230027,-0.16870455818692576,0,0,-0.6200668736862256,0.7845489609686513,-1.5817322547199162,0.5103233332068997,-1.2540874944257656,1.455124323390435
0,0,-0.9936116330478425,0.11285354523451907,-0.7908157793263035,-0.8663674929960493,-0.0626038831331015,-0.18101544168030315,0,0,-0.6255749164983813,0.7801641005891282,-1.5950687533343504,0.5350484129290537,-1.2797535910482427,1.4840354246591856
0,0,-0.9952106356790951,0.09775372438537272,-0.8063743152841221,-0.8842548520026785,-0.0835755188179027,-0.19319631625698297,0,0,-0.6310519523543872,0.7757405709576599,-1.6074932917966218,0.5599575534881318,-1.3045611866072067,1.512969693833421
0,0,-0.9965801811537953,0.08263136530076572,-0.8217416596771253,-0.9019657560680975,-0.10440067932865471,-0.20524348865252595,0,0,-0.6364977097820245,0.7712785913288646,-1.6189992856241626,0.5850243203235655,-1.328501597174753,1.541900013925169
0,0,-0.9977199537076221,0.0674899546129666,-0.8369146602418615,-0.9194961940200275,-0.12507587475076498,-0.21715329808488615,0,0,-0.6419119188594065,0.7667783828631548,-1.629580958119878,0.6102221026112994,-1.3515669379008453,1.570799119076742
0,0,-0.9986296905530212,0.05233298334680733,-0.8518902105123318,-0.9368421907236846,-0.14559765822157578,-0.22892211714290978,0,0,-0.6472943112283572,0.7622401686157759,-1.6392333453893844,0.6355241376343381,-1.3737501283879745,1.5996396190423394
0,0,-0.9986296905530212,0.05233298334680733,-0.8518902105123318,-0.9368421907236846,-0.14559765822157578,-0.22892211714290966,0,0,-0.6472943112283572,0.7622401686157759,-1.6392333453893844,0.6355241376343381,-1.3737501283879745,1.5996396190423394
0,0,-0.9975184217455119,0.07040595342968659,-0.8401806692810625,-0.9171388970198693,-0.13962188825215915,-0.20354419810227153,0,0,-0.6449258803560703,0.7642451235349478,-1.629336090371588,0.5883572660313551,-1.3675533927622607,1.5534841070384755
0,0,-0.9960800994000527,0.08845583971214678,-0.8281621654164282,-0.8973451378926998,-0.13338274626737057,-0.17812225260129155,0,0,-0.6425512392931836,0.7662427193016544,-1.6169966511882197,0.5416182788756106,-1.3589183255463089,1.5077422760073804
0,0,-0.9943151950953152,0.10647672422912581,-0.8158363870204794,-0.8774670318200631,-0.12688154426280573,-0.15266276538618717,0,0,-0.6401704109058494,0.768232936680429,-1.6022397091137255,0.495427758126567,-1.3478695534984642,1.462534693233677
0,0,-0.9922242874854716,0.12446269852428953,-0.8032051270507745,-0.8575107008041049,-0.12011969614711993,-0.12717222168146647,0,0,-0.6377834181198003,0.770215756506853,-1.585095912407207,0.4499049103480439,-1.3344376703058318,1.4179805508155894
0,0,-0.9898080621104745,0.14240786558721796,-0.7902702829910355,-0.8374822684094878,-0.11309871743735267,-0.1016571052045494,0,0,-0.6353902839201272,0.7721911596877422,-1.5656018005282264,0.4051672716781743,-1.3186591608008862,1.3741973706351123
0,0,-0.9870673111712898,0.16030634178684317,-0.7770338564870314,-0.817387857803906,-0.10582022491966736,-0.07612389618284421,0,0,-0.6329910313510587,0.7741591272013286,-1.5437997137746837,0.3613304169330868,-1.3005763106001513,1.3313007134619026
0,0,-0.9840029332701608,0.1781522588004978,-0.7634979529477772,-0.7972335898014928,-0.0982859362755969,-0.05057906937391854,0,0,-0.6305856835157396,0.7761196400974449,-1.5197376885663607,0.31850767356416004,-1.2802371013885505,1.289403892910741
0,0,-0.9806159331159852,0.19593976553794715,-0.7496647811121524,-0.7770255809097578,-0.09049766967389372,-0.02502909208940285,0,0,-0.6281742635760074,0.7780726794977066,-1.4934693386332625,0.27680984117667273,-1.257695092108552,1.248617694960385
0,0,-0.9769074211949048,0.21366303005976695,-0.7355366525810484,-0.7567699413806908,-0.08245734332809485,0.0005195777767350584,0,0,-0.6257567947521697,0.7800182265956936,-1.4650537224027633,0.23634491730391483,-1.2330092863481226,1.2090501037278814
0,0,-0.9728786134062132,0.23131624148944652,-0.7211159813151706,-0.7364727732666574,-0.07416697501992531,0.026060493714918143,0,0,-0.6233333003227811,0.7819562626571319,-1.4345551969137094,0.19721783011535243,-1.2062439862556362,1.1708060341769284
0,0,-0.9685308306637025,0.24889361191858358,-0.7064052830986314,-0.7161401684817252,-0.06562868158867208,0.051587222561050305,0,0,-0.6209038036244183,0.7838867690200733,-1.4020432586189784,0.15953017872026576,-1.1774686333432427,1.1339870724217076
0,0,-0.9638654984625784,0.266389378304551,-0.691407174968476,-0.6957782068690419,-0.05684467838667362,0.07709334645134658,0,0,-0.6184683280514561,0.7858097270950751,-1.367592371470435,0.12337998170949838,-1.1467576365726302,1.0986912242688243
0,0,-0.9588841464120884,0.28379780436000673,-0.6761243746103074,-0.6753929542748984,-0.04781727870108465,0.10257246477026638,0,0,-0.6160268970558408,0.7877251183653803,-1.3312817827116952,0.08886143455756457,-1.1141901881485996,1.065012672619604
